,cp_0,cp_1,cp_2,cp_3,barrio,property_type,property_price
13019,-2.0712463644595878,0.667894554535524,-0.8558714164438107,0.20656195996313093,Paternal,departamento,69500
13020,1.3347791673073706,-0.23474551958470677,1.0597159948142294,0.8854788710242067,Flores,departamento,75000
13021,5.913007721210424,1.9869285568208626,-0.6644463023454481,-1.135717448615085,Belgrano,departamento,145000
13022,-1.439641172384387,0.6116642363379166,-0.37125127816485526,-0.022304474912219215,Mataderos,departamento,69000
13023,-1.4882420795873743,0.6000029354016384,-0.4019332307771402,-0.07786299303580227,Nuñez,departamento,270000
13024,-1.0248684435205706,-0.44857604614676166,-0.29762294935787953,0.3743789899249037,Nuñez,departamento,220000
13025,-1.9369130652765434,0.7001663671858205,-0.6258726338863569,0.3550155094207758,San Cristobal,departamento,77000
13026,-1.5832791806083768,0.5670844595317611,-0.024387491449203765,-0.1620257418789755,Palermo,departamento,530000
13027,-1.2165718080132453,-0.08650346316122184,-0.5423219420838532,0.18441870149934084,Palermo,departamento,85000
13028,-0.25353769263185755,0.5615587578957372,-0.6117336522250958,-0.8574378202836742,Belgrano,departamento,129000
13029,0.43876604034586514,1.229885562692887,-0.6751657491632582,-0.1744328094859346,Recoleta,departamento,400000
13030,0.505218606069836,-0.5568583440011624,1.1863902067221708,-0.07622207046751037,Recoleta,departamento,98500
13031,-0.22498171000214884,0.7238936012885037,-0.08771601510974947,-0.8198250786439479,Villa Urquiza,departamento,84000
13032,8.74324722926897,0.9990158295861237,-1.0079702681878675,-3.996063113006755,Recoleta,departamento,390000
13033,-2.00829805277038,-0.8810572389127526,-0.4570935960120613,0.24828528607932596,Caballito,departamento,123220
13034,1.5327476386229664,-1.6321009858134035,0.18996078646531026,-1.1241822961798664,Parque Chas,departamento,95000
13035,-1.5147263888045577,-0.4045853303644027,-0.28976029795883,-0.1163321448072691,Recoleta,departamento,196000
13036,-1.1382272666574407,-1.4642328249042142,0.493672614640099,0.31129602643746884,Belgrano,departamento,170000
13037,-2.0248189787765094,-0.9605640898095184,0.3587658213598337,0.25636910919747674,Chacarita,departamento,125000
13038,-2.1532635132185085,2.0910559734843646,-0.4924296595636408,0.16811954052406933,Villa Santa Rita,departamento,109000
13039,-0.6873891031464457,0.3176885853970456,0.07773154161263639,0.7283026193862728,Belgrano,departamento,135000
13040,-1.2904458870028257,-1.348922312373302,-0.3511813230023974,0.08930861018088926,Villa Urquiza,departamento,88600
13041,-2.066398888847732,-0.47952261433481475,-0.5880968465871361,0.19978593623727428,Recoleta,departamento,486500
13042,-1.8164170208589288,-0.15879530004954537,0.5575092796646818,0.4940691374670863,Recoleta,departamento,135000
13043,-1.2102971337741197,0.42169780777333626,-0.3119610737380825,0.20160292078485736,Belgrano,departamento,168000
13044,-2.0960413837932084,0.9513010320635097,0.8576408484413972,0.24194745619132618,Parque Chacabuco,departamento,98000
13045,0.06728258158408187,-0.3112527569542872,-0.5407670245175134,1.4821343208134998,Palermo,departamento,199000
13046,1.1336225481089035,1.7173675190795514,0.19457272960648714,-1.4427196459161535,Palermo,departamento,104999
13047,-1.1582734311874274,-0.893500659553866,-0.5179648162284278,1.0961710737247896,Palermo,departamento,300000
13048,-1.3765635073678153,-0.6611327497778966,-0.499611500490831,0.02228119183177717,Palermo,departamento,128555
13049,0.003598023486032603,-0.4681577611479788,-0.6838179623909514,-0.6286023457207947,Palermo,ph,210000
13050,-1.434454873938269,1.6580511309819836,0.6105098026138401,0.018672563890536863,Palermo,departamento,95000
13051,-1.4150537101296754,-0.7545706463937086,-0.10666863316345944,-0.02301251251646835,Villa del Parque,departamento,109000
13052,0.42065878853358296,0.6777644205243809,0.7520223786512779,-0.15688426918246073,Villa Crespo,ph,180000
13053,-2.1635310867869975,-1.337446057858834,-0.3241797182486757,0.0955171114481071,Caballito,departamento,62000
13054,0.0250445423093037,-1.1433852336861692,2.156641223428421,-0.5407745993274209,Recoleta,departamento,185000
13055,0.10112056852192136,0.19239241845610486,0.4520310821198185,-0.48383380151802263,San Cristobal,departamento,94999
13056,-2.122692723243719,0.1751132295553424,1.148620358256133,0.195141757125885,Belgrano,departamento,570000
13057,-1.9542950278396936,1.364786049908519,-0.38302350177756217,0.364730386406356,Recoleta,departamento,185000
13058,0.8516353520036785,-1.3494104102958513,-0.9977038699737294,0.17572748317691206,Floresta,departamento,159900
13059,-1.387561701756222,-0.797706418803804,-0.49603909675692265,-0.008583698251748982,Recoleta,departamento,178000
13060,1.6615148399743764,-1.2725915751678771,0.7860101569811963,0.27181629629245796,Saavedra,departamento,84000
13061,0.29508919623564894,-0.30279271423728726,-0.24479436154501014,-0.3165044889235106,Saavedra,departamento,179000
13062,-1.4752696317051959,1.0536852251943898,0.5301799542254645,-0.032239723846929594,Palermo,departamento,69900
13063,-0.44333131265215203,1.8144002335446974,-0.5464291905371577,-1.0263650142474492,Liniers,departamento,105000
13064,-0.3064382306042908,-1.56721531735839,-0.253539938435858,-0.9298923213456392,Almagro,departamento,132000
13065,-0.2897303857351018,1.5471226009139123,0.009541473090619175,-0.8673586264899187,Palermo,departamento,93000
13066,-2.0778271712054304,-0.4099104522896769,-0.22122621733380973,0.21149045076429437,Colegiales,departamento,290000
13067,-1.292421898379196,-0.06187913799940983,0.04698277547746335,0.11515662021382833,Palermo,departamento,175000
13068,-2.03336637192076,1.7715768525942137,0.00017923070986140336,0.29492655129139744,Palermo,departamento,85000
13069,-1.8009737895114502,-0.41543332812769795,-0.18169860845921773,0.47998096429964615,Recoleta,departamento,220000
13070,0.7675642371387634,-1.06940088415972,1.6824822128116816,0.2713871373271123,Villa Crespo,departamento,93000
13071,-1.5368735408736303,-0.051861395709806524,-0.2655129518984635,-0.13017155327486002,Almagro,departamento,112000
13072,2.5749753733966667,0.8296776146543534,-0.5953905245450051,-1.1762549543669698,Caballito,departamento,238000
13073,0.40661031899090117,0.8094542297339135,0.5238555207402985,-0.16676709433723985,Almagro,departamento,78500
13074,0.8156058123187979,-1.1155654591627044,-1.246025085744543,0.15459895128398413,Nuñez,ph,154000
13075,-1.4412903006811513,-1.7374819812953353,0.22729957296186773,-0.060390296768779335,Palermo,departamento,149500
13076,4.209357874321798,1.5115316473052047,-0.18366341492352137,1.749794605148,Almagro,departamento,117165
13077,-1.3367407295149478,-0.11800649539427775,0.017337983549955378,0.07159883623482968,Mataderos,ph,95000
13078,-1.3299073786980455,2.504009529661818,0.5157499107864731,0.14641388009296283,Villa del Parque,departamento,99000
13079,1.59601279354063,0.1809255886798483,-0.5852534396746258,-1.0342788917576997,Villa del Parque,ph,114800
13080,-0.11737026529852554,2.102713896686234,2.9914464219554593,-0.6116399173546297,Villa Urquiza,departamento,65000
13081,1.4826163103745615,0.08123693358983435,1.0934084533560586,-1.1065548407013166,Centro / Microcentro,departamento,79400
13082,-2.0191918812769813,0.9570024402728448,0.6350010635965369,0.30819198765022343,Flores,departamento,75000
13083,-1.2321731052138494,-1.4567606069321684,-0.7187040171824842,0.12962604644649292,Villa del Parque,departamento,139900
13084,-0.4253375528725099,-1.0178604010913106,2.090084769518801,1.090218980701381,Villa Crespo,ph,110000
13085,-1.4197157721779887,1.3068283783497765,0.2601316992988674,0.025718212603253597,Villa del Parque,departamento,97000
13086,-0.9816072888011289,-1.3908495788561241,0.14449979376277597,0.3981913826280599,Villa Ortuzar,departamento,59000
13087,2.5025495443472057,0.5973237096362441,-0.8511744152449788,-0.11877036892467759,Belgrano,departamento,120000
13088,-0.010507513555405912,-0.9574649812264846,-0.46369401429421925,-0.6572992260769758,Recoleta,departamento,80000
13089,-1.082893447652463,-0.4791988543593581,-0.6689720785650397,0.2970942032834348,Caballito,departamento,43000
13090,-1.2398149782394643,-1.5009893163649972,1.1785286501363912,0.1658361585707905,Recoleta,departamento,196000
13091,-1.1269475510873213,-0.4168914106583416,1.1371248402914462,0.30448087728109163,Barracas,departamento,45000
13092,-2.2662796157763454,1.0404413068734064,-1.0984443458661148,0.017087167612084713,Recoleta,departamento,129000
13093,0.6955552086809844,0.5112906233291077,-0.9486482589038198,0.05186100070725129,Barrio Norte,departamento,75000
13094,2.194657776628962,-1.066394981308785,-0.5928623302898749,-0.4756226180389817,Belgrano,departamento,185000
13095,0.2043964733272711,0.9921347770400135,-0.0732082548236578,-0.37093225537768315,Once,departamento,57000
13096,0.5550653535449425,-1.2662993750279097,0.37126815969798477,-0.06956978954862945,Caballito,departamento,184000
13097,0.6787804018122878,0.8659816560801966,-0.7812930505253476,0.04694863705132122,Barracas,departamento,239000
13098,7.2833846414986265,1.5915262285636946,-0.1402062501297126,0.9675478177101196,Recoleta,departamento,108000
13099,-0.11437311276971183,1.7287093136666232,3.18899186167631,-0.6113670854207703,Once,departamento,125000
13100,3.1724730134681,0.8607579314531711,-0.9708861278960368,0.4943434765638873,Villa Urquiza,departamento,350000
13101,-1.3249415456306575,0.09149222855581553,-0.17668291498248503,0.09296239936811726,Palermo,departamento,295000
13102,-1.5060235457939088,0.519828377791126,0.15844239555256495,-0.07228519432342516,Caballito,departamento,129000
13103,-2.0604088695946654,-0.1642400651113365,-0.021323291594625798,0.2316931025592235,Saavedra,departamento,153000
13104,-1.7305236703609321,0.5674004794025528,1.0338316214485306,-0.28285446520127355,Palermo,departamento,319000
13105,-1.3287918457395194,-0.46802715701496744,-0.48209731635514014,0.056072722082090715,Barracas,departamento,68000
13106,-1.4111225047364198,-0.9484602117654067,2.1471398332198595,0.030496808007441076,Monte Castro,departamento,225000
13107,7.129580241348901,1.173162787328469,-0.5543277517462765,0.45059234398484405,Caballito,departamento,238000
13108,3.5868433843409986,-1.4760224479413633,-0.5650704674471241,0.10834058408704672,Palermo,departamento,245000
13109,0.6827388287021491,0.7472460018401262,-0.6381346912410798,0.05201792957179364,Barrio Norte,departamento,110000
13110,0.42733192489856525,-1.4655112509808539,-0.4231645824400463,-0.2049453925455408,Caballito,ph,195000
13111,4.156267370249745,-1.120422294016867,0.17083614434620914,-0.4495564735275842,Caballito,departamento,160000
13112,1.8346958628240526,0.8898105354159613,-1.1251589160911013,-0.8188471437228414,Villa Crespo,departamento,150000
13113,0.718998077517424,-0.618680657450655,-0.6657878076299875,0.08663510244150592,Villa Devoto,ph,98000
13114,1.2779177059305662,1.033060145624506,-0.652592360200779,0.6594025163365173,Caballito,departamento,109500
13115,-0.3091425283048073,-0.6853253963104082,0.9181893920123453,-0.9091091843839579,Monserrat,ph,55000
13116,0.3922192683505309,0.5884066029513695,0.43019048713658875,-0.19297934096278263,Caballito,departamento,41330
13117,1.934351646374711,1.7556277792638275,-0.31311994502768004,-0.6742483690528804,Almagro,departamento,85000
13118,-2.1293237772047395,1.7213400841889936,-0.3688917177530277,0.19058805066398218,Coghlan,departamento,110000
13119,0.718527402758001,0.7408889428608594,-0.6280970500087424,0.09240012157074451,San Telmo,departamento,140000
13120,-0.11311746122636566,-1.9912944372194155,-0.5130926465101561,-0.7732614879841272,Barrio Norte,departamento,51500
13121,-2.0861109658151102,0.14449824036389786,-0.36186756291327266,0.1937951683415219,Balvanera,departamento,63500
13122,-1.127861903646552,0.7409123730702811,-0.21725374148064747,1.1670766092956648,Palermo,departamento,309000
13123,-1.6665560776984867,1.2162240767207528,-1.0956122887037039,-0.2608800504777924,Villa Crespo,departamento,78000
13124,-1.5809682462795365,-0.4924807540732522,-0.45199726001520635,-0.19579894429586614,Palermo,departamento,138000
13125,1.3000123103396135,-1.3006581457582964,0.2790383921664297,-1.334318085090209,San Nicolás,departamento,129000
13126,-2.1246869237895805,-1.3905563175457973,-0.18474816392318302,0.1290409163678561,Caballito,departamento,255000
13127,-0.7350313075964289,0.1636925304977634,-1.1485053919775967,0.6474234853847759,Villa Urquiza,casa,229000
13128,2.8839182764670346,0.4337755847358656,-0.8585092163402216,-0.6212302446710265,Parque Centenario,departamento,55000
13129,2.8303209609459503,-1.845806665257122,-0.6448437308766801,0.1486122269750414,Liniers,ph,70000
13130,2.661168186972916,0.20001141382732515,1.9961763004362993,0.12488898341040988,Paternal,ph,90800
13131,-1.3766402391641832,-1.3954605306642969,-0.6492172981126629,-0.010549215485839954,Palermo,departamento,130000
13132,0.3711380215544289,0.3464701486925815,-0.7523245888345718,-0.2607170846181487,Palermo,departamento,156979
13133,-1.4447214576512777,-0.11485545940654719,0.6702210233676034,-0.02099826571601696,Caballito,departamento,72000
13134,0.5846087154230798,0.028638113563152132,-0.12816507373701147,-0.045875389571411324,Almagro,departamento,89900
13135,0.6155317720319278,-0.027527588475326267,-0.010693114987301968,-0.013771951983635336,Belgrano,departamento,99000
13136,-1.9965345015355027,-1.9434109107255888,-0.2529582575595584,0.25362837706760955,Belgrano,departamento,108000
13137,-1.3791305812714876,0.2716096844654207,0.12139401036405943,0.03724031719046965,San Cristobal,departamento,65000
13138,0.6070229782413473,-0.3234547214187323,1.148945528658567,0.02207940615751636,Villa Urquiza,departamento,91850
13139,-1.7549943336907121,-1.3110019313155143,-0.4862415682507701,-0.38384437505292607,Belgrano,departamento,160000
13140,-0.9427731957081511,2.3265027391456767,-0.9940123982295318,0.47314494669254115,Villa Devoto,departamento,130000
13141,0.14087171964163994,-1.1879524441813736,-0.6116385594835009,-0.5140741302150931,Belgrano,departamento,380000
13142,1.9342190726412214,2.7158923017265675,-0.23064823314657243,1.3785052126324677,Palermo,departamento,295000
13143,-0.12647835293969992,0.8342194896480389,0.014143178068344387,-0.7167943988381127,Palermo,departamento,95000
13144,2.8638858994865557,-1.2442962644750406,-0.7575706009198088,0.1874752125794546,Mataderos,ph,155000
13145,-1.9501679487780246,-0.4388976408772739,-0.15055432516096032,0.3481157952000184,Nuñez,departamento,230000
13146,1.3689304506429065,-0.8435864839719311,-0.35401774067637776,0.7645527060272629,Parque Chacabuco,departamento,95000
13147,0.5385186516217743,-0.28154848681900013,-0.5364345657745786,-0.10770926603435522,Boedo,departamento,235000
13148,0.05926089634257616,-0.025278944824452268,0.03340827270362708,-0.5433684824995775,Belgrano,departamento,87000
13149,-1.4854019760544936,-0.5311030759910528,-0.6984400389604342,-0.10578523609778882,Liniers,departamento,147000
13150,-1.519759775120193,0.8890636193124072,-0.6083962839193184,-0.10802901643225794,Balvanera,departamento,211220
13151,-1.378192167302307,0.25943263281979995,0.1503203680574098,0.03864251698111367,San Telmo,ph,290000
13152,1.477907816403932,-0.3770002645746357,-0.3342574381895789,0.8604598442925089,Villa Luro,ph,135000
13153,-1.2565845359411423,-2.1559597560558013,-0.8359006490598896,0.08668054353641355,Belgrano,departamento,180000
13154,-1.9748631577006706,1.2666266520618696,-0.6475278919010469,0.31848952176542894,Flores,departamento,148000
13155,-1.137919797693462,0.24452050874804548,-0.3305616792309305,1.1441803707495064,Congreso,ph,160000
